"Target","Evidence"
"POU2F3","predicted (union)"
"POU3F2","predicted (union)"
"POU3F3","predicted (union)"
"POU4F2","predicted (union)"
"POU6F2","predicted (intersection) + predicted (union)"
"PP7080","predicted (intersection) + predicted (union)"
"PPAN-P2RY11","predicted (intersection) + predicted (union)"
"PPARGC1A","predicted (union)"
"PPARGC1B","predicted (intersection) + predicted (union)"
"PPAT","predicted (union)"
"PPCDC","predicted (union)"
"PPEF2","predicted (union)"
"PPFIA2","predicted (union)"
"PPFIBP1","predicted (union)"
"PPHLN1","predicted (union)"
"PPIA","predicted (intersection) + predicted (union)"
"PPID","predicted (union)"
"PPIE","predicted (intersection) + predicted (union)"
"PPIG","experimental (all) + predicted (union)"
"PPIL2","predicted (intersection) + predicted (union)"
"PPIL4","predicted (intersection) + predicted (union)"
"PPIL6","predicted (union)"
"PPIP5K1","predicted (union)"
"PPIP5K2","predicted (intersection) + predicted (union)"
"PPM1A","predicted (union)"
"PPM1D","predicted (union)"
"PPM1F","predicted (union)"
"PPM1H","predicted (union)"
"PPM1K","predicted (union)"
"PPM1L","predicted (union)"
"PPP1CB","predicted (union)"
"PPP1R10","experimental (all)"
"PPP1R12B","predicted (intersection) + predicted (union)"
"PPP1R15A","predicted (union)"
"PPP1R15B","experimental (all) + predicted (intersection) + predicted (union)"
"PPP1R16B","predicted (intersection) + predicted (union)"
"PPP1R18","predicted (intersection) + predicted (union)"
"PPP1R1A","predicted (union)"
"PPP1R1C","predicted (intersection) + predicted (union)"
"PPP1R2","experimental (all)"
"PPP1R3B","predicted (union)"
"PPP1R3G","predicted (union)"
"PPP1R8","predicted (intersection) + predicted (union)"
"PPP2R1A","experimental (all)"
"PPP2R1B","predicted (union)"
"PPP2R2A","experimental (all) + predicted (intersection) + predicted (union)"
"PPP2R2B","predicted (union)"
"PPP2R5C","predicted (union)"
"PPP2R5E","predicted (intersection) + predicted (union)"
"PPP3R1","predicted (intersection) + predicted (union)"
"PPP6C","predicted (union)"
"PPT2","predicted (intersection) + predicted (union)"
"PPTC7","predicted (intersection) + predicted (union)"
"PQLC1","predicted (union)"
"PQLC2","predicted (intersection) + predicted (union)"
"PQLC2L","predicted (union)"
"PRAMEF1","predicted (union)"
"PRAMEF13","experimental (all)"
"PRCD","predicted (union)"
"PRDM1","predicted (union)"
"PRDM12","predicted (intersection) + predicted (union)"
"PRDM13","predicted (union)"
"PRDM15","predicted (union)"
"PRDM16","predicted (union)"
"PRDM2","predicted (intersection) + predicted (union)"
"PRDM5","predicted (intersection) + predicted (union)"
"PRDM6","predicted (union)"
"PRDM7","predicted (union)"
"PRDM9","predicted (union)"
"PRDX5","predicted (union)"
"PRELID2","predicted (intersection) + predicted (union)"
"PRELP","predicted (union)"
"PREPL","predicted (union)"
"PREX2","predicted (union)"
"PRH2","predicted (union)"
"PRICKLE2","predicted (intersection) + predicted (union)"
"PRIM1","predicted (union)"
"PRIM2","experimental (all)"
"PRKAA2","predicted (intersection) + predicted (union)"
"PRKAB2","predicted (intersection) + predicted (union)"
"PRKACB","predicted (intersection) + predicted (union)"
"PRKAR1A","predicted (union)"
"PRKAR2A","predicted (intersection) + predicted (union)"
"PRKCA","predicted (union)"
"PRKCE","predicted (union)"
"PRKCH","predicted (union)"
"PRKD2","predicted (intersection) + predicted (union)"
"PRMT2","predicted (intersection) + predicted (union)"
"PRMT3","predicted (union)"
"PRMT6","predicted (intersection) + predicted (union)"
"PRMT7","predicted (union)"
"PRMT9","predicted (intersection) + predicted (union)"
"PRND","predicted (union)"
"PRNP","predicted (union)"
"PROB1","predicted (union)"
"PROCA1","predicted (union)"
"PROK1","predicted (union)"
"PROM2","predicted (union)"
"PRORP","experimental (all) + predicted (intersection) + predicted (union)"
"PROSER2","predicted (union)"
"PROSER3","predicted (intersection) + predicted (union)"
"PROX1","predicted (union)"
"PRPF38A","predicted (intersection) + predicted (union)"
"PRPF38B","predicted (intersection) + predicted (union)"
"PRPF39","predicted (union)"
"PRPF4","predicted (union)"
"PRPF4B","predicted (union)"
"PRPF8","experimental (all)"
"PRPH2","predicted (union)"
"PRPS1","predicted (union)"
"PRPSAP1","predicted (intersection) + predicted (union)"
"PRR11","predicted (union)"
"PRR12","predicted (union)"
"PRR14L","predicted (union)"
"PRR18","predicted (union)"
"PRR23A","predicted (intersection) + predicted (union)"
"PRR27","predicted (union)"
"PRR5-ARHGAP8","experimental (all)"
"PRR9","predicted (intersection) + predicted (union)"
"PRRC2A","experimental (all)"
"PRRC2C","predicted (union)"
"PRRG1","predicted (union)"
"PRRG4","predicted (union)"
"PRRT2","predicted (intersection) + predicted (union)"
"PRRT4","predicted (union)"
"PRRX1","predicted (intersection) + predicted (union)"
"PRSS12","predicted (union)"
"PRSS16","predicted (union)"
"PRSS22","experimental (all) + predicted (intersection) + predicted (union)"
"PRSS33","predicted (union)"
"PRSS36","predicted (union)"
"PRTG","predicted (intersection) + predicted (union)"
"PRX","predicted (union)"
"PRXL2A","predicted (union)"
"PRXL2B","predicted (intersection) + predicted (union)"
"PRXL2C","predicted (intersection) + predicted (union)"
"PSAP","predicted (union)"
"PSAPL1","predicted (union)"
"PSD2","predicted (union)"
"PSD3","experimental (all) + predicted (intersection) + predicted (union)"
"PSD4","predicted (union)"
"PSKH1","predicted (intersection) + predicted (union)"
"PSMA4","predicted (union)"
"PSMA5","predicted (union)"
"PSMA6","experimental (all)"
"PSMB2","predicted (union)"
"PSMC4","predicted (intersection) + predicted (union)"
"PSMD11","predicted (union)"
"PSMD12","predicted (intersection) + predicted (union)"
"PSMD2","experimental (all)"
"PSMD9","predicted (union)"
"PSME3","predicted (union)"
"PSME4","experimental (all)"
"PSMF1","predicted (intersection) + predicted (union)"
"PSMG1","predicted (intersection) + predicted (union)"
"PSMG4","predicted (union)"
"PSORS1C2","predicted (intersection) + predicted (union)"
"PSPH","predicted (union)"
"PSTPIP2","predicted (union)"
"PTAFR","predicted (intersection) + predicted (union)"
"PTAR1","predicted (intersection) + predicted (union)"
"PTBP2","predicted (intersection) + predicted (union)"
"PTCD1","predicted (union)"
"PTCD2","predicted (intersection) + predicted (union)"
"PTCD3","predicted (union)"
"PTCHD1","predicted (union)"
"PTCHD3","predicted (union)"
"PTCRA","predicted (union)"
"PTDSS1","predicted (union)"
"PTDSS2","predicted (union)"
"PTEN","predicted (union)"
"PTGDR","predicted (union)"
"PTGER2","predicted (union)"
"PTGER3","predicted (intersection) + predicted (union)"
"PTGFRN","predicted (union)"
"PTGIS","predicted (union)"
"PTGR2","predicted (intersection) + predicted (union)"
"PTGS1","predicted (union)"
"PTGS2","predicted (union)"
"PTH","predicted (union)"
"PTK2","experimental (all)"
"PTK2B","predicted (union)"
"PTK6","predicted (union)"
"PTPMT1","predicted (union)"
"PTPN11","predicted (union)"
"PTPN14","predicted (intersection) + predicted (union)"
"PTPN18","predicted (union)"
"PTPN22","predicted (intersection) + predicted (union)"
"PTPN3","predicted (intersection) + predicted (union)"
"PTPN4","predicted (intersection) + predicted (union)"
"PTPN7","predicted (intersection) + predicted (union)"
"PTPRB","predicted (intersection) + predicted (union)"
"PTPRC","predicted (union)"
"PTPRD","predicted (intersection) + predicted (union)"
"PTPRE","predicted (union)"
"PTPRG","predicted (union)"
"PTPRJ","predicted (union)"
"PTPRO","predicted (union)"
"PTPRT","predicted (intersection) + predicted (union)"
"PTPRU","predicted (intersection) + predicted (union)"
"PTRH2","predicted (union)"
"PTS","predicted (union)"
"PTTG1IP","predicted (union)"
"PUDP","predicted (intersection) + predicted (union)"
"PUM2","predicted (union)"
"PUM3","predicted (union)"
"PURA","predicted (intersection) + predicted (union)"
"PURB","predicted (intersection) + predicted (union)"
"PURG","predicted (intersection) + predicted (union)"
"PUS7L","predicted (intersection) + predicted (union)"
"PVR","predicted (intersection) + predicted (union)"
"PWWP2A","predicted (union)"
"PXDN","predicted (union)"
"PXK","predicted (union)"
"PXMP4","predicted (intersection) + predicted (union)"
"PXT1","predicted (intersection) + predicted (union)"
"PYCARD","predicted (union)"
"PYCR1","experimental (all)"
"PYGO1","predicted (intersection) + predicted (union)"
"PYGO2","predicted (union)"
"QARS","predicted (intersection) + predicted (union)"
"QDPR","experimental (all) + predicted (intersection) + predicted (union)"
"QKI","predicted (intersection) + predicted (union)"
"QPCTL","predicted (intersection) + predicted (union)"
"QSER1","predicted (union)"
"QSOX1","experimental (all) + predicted (union)"
"QTRT2","predicted (intersection) + predicted (union)"
"R3HDM1","predicted (union)"
"R3HDM2","predicted (union)"
"RAB11A","predicted (union)"
"RAB11B","predicted (union)"
"RAB11FIP2","predicted (union)"
"RAB11FIP4","experimental (all)"
"RAB11FIP5","predicted (union)"
"RAB13","predicted (union)"
"RAB14","predicted (intersection) + predicted (union)"
"RAB15","predicted (intersection) + predicted (union)"
"RAB18","predicted (intersection) + predicted (union)"
"RAB19","experimental (all)"
"RAB1B","predicted (union)"
"RAB21","predicted (union)"
"RAB22A","predicted (intersection) + predicted (union)"
"RAB25","predicted (union)"
"RAB27B","predicted (union)"
"RAB29","predicted (union)"
"RAB2B","predicted (intersection) + predicted (union)"
"RAB30","predicted (intersection) + predicted (union)"
"RAB31","predicted (union)"
"RAB32","predicted (union)"
"RAB33B","predicted (union)"
"RAB36","predicted (intersection) + predicted (union)"
"RAB37","predicted (union)"
"RAB39A","predicted (intersection) + predicted (union)"
"RAB3B","predicted (intersection) + predicted (union)"
"RAB3C","predicted (union)"
"RAB3D","predicted (intersection) + predicted (union)"
"RAB3GAP1","predicted (union)"
"RAB3GAP2","predicted (intersection) + predicted (union)"
"RAB3IP","predicted (intersection) + predicted (union)"
"RAB40B","predicted (intersection) + predicted (union)"
"RAB40C","experimental (all) + predicted (intersection) + predicted (union)"
"RAB41","predicted (intersection) + predicted (union)"
"RAB42","predicted (intersection) + predicted (union)"
"RAB4A","predicted (union)"
"RAB5B","predicted (union)"
"RAB6B","predicted (union)"
"RAB8A","predicted (union)"
"RAB8B","predicted (intersection) + predicted (union)"
"RAB9B","predicted (union)"
"RABEPK","predicted (union)"
"RABGAP1L","predicted (intersection) + predicted (union)"
"RABIF","predicted (union)"
"RABL2A","experimental (all) + predicted (intersection) + predicted (union)"
"RABL2B","experimental (all) + predicted (intersection) + predicted (union)"
"RABL6","experimental (all)"
"RAC1","predicted (intersection) + predicted (union)"
"RACGAP1","experimental (all)"
"RAD1","predicted (intersection) + predicted (union)"
"RAD17","predicted (union)"
"RAD18","experimental (all) + predicted (intersection) + predicted (union)"
"RAD21L1","predicted (union)"
"RAD50","predicted (intersection) + predicted (union)"
"RAD51","predicted (intersection) + predicted (union)"
"RAD51C","predicted (union)"
"RAD52","predicted (union)"
"RAD54B","predicted (intersection) + predicted (union)"
"RAD54L2","predicted (union)"
"RAD9A","predicted (intersection) + predicted (union)"
"RAD9B","predicted (union)"
"RAF1","predicted (union)"
"RAG1","predicted (union)"
"RAI14","predicted (union)"
"RAI2","experimental (all)"
"RALB","predicted (intersection) + predicted (union)"
"RALGAPA2","predicted (intersection) + predicted (union)"
"RALGPS1","predicted (union)"
"RALGPS2","predicted (intersection) + predicted (union)"
"RALY","predicted (intersection) + predicted (union)"
"RAMAC","predicted (intersection) + predicted (union)"
"RAMP1","predicted (union)"
"RANBP10","predicted (union)"
"RANBP17","predicted (union)"
"RANBP2","experimental (all) + predicted (intersection) + predicted (union)"
"RANBP6","predicted (intersection) + predicted (union)"
"RANGAP1","predicted (intersection) + predicted (union)"
"RAP1A","experimental (all) + predicted (union)"
"RAP1GAP","predicted (union)"
"RAP1GAP2","predicted (union)"
"RAP1GDS1","predicted (union)"
"RAP2B","predicted (intersection) + predicted (union)"
"RAP2C","predicted (union)"
"RAPGEF1","predicted (union)"
"RAPGEF3","predicted (union)"
"RAPGEF5","predicted (intersection) + predicted (union)"
"RAPGEF6","predicted (union)"
"RAPH1","predicted (union)"
"RARB","predicted (union)"
"RARRES1","predicted (union)"
"RARS2","predicted (union)"
"RASA1","predicted (union)"
"RASA4","predicted (intersection) + predicted (union)"
"RASEF","predicted (union)"
"RASGRF1","predicted (intersection) + predicted (union)"
"RASGRF2","predicted (intersection) + predicted (union)"
"RASGRP1","predicted (intersection) + predicted (union)"
"RASL11B","predicted (union)"
"RASSF2","predicted (union)"
"RASSF3","predicted (union)"
"RASSF4","predicted (intersection) + predicted (union)"
"RASSF7","predicted (union)"
"RASSF9","predicted (union)"
"RAVER2","predicted (union)"
"RB1","predicted (union)"
"RBBP4","experimental (all) + predicted (intersection) + predicted (union)"
"RBBP5","predicted (intersection) + predicted (union)"
"RBBP8","predicted (union)"
"RBFA","predicted (intersection) + predicted (union)"
"RBFOX1","predicted (union)"
"RBFOX2","experimental (all) + predicted (intersection) + predicted (union)"
"RBL1","predicted (union)"
"RBM12","predicted (union)"
"RBM12B","experimental (all) + predicted (intersection) + predicted (union)"
"RBM14","experimental (all) + predicted (union)"
"RBM14-RBM4","predicted (union)"
"RBM18","predicted (intersection) + predicted (union)"
"RBM19","predicted (intersection) + predicted (union)"
"RBM22","predicted (union)"
"RBM28","predicted (intersection) + predicted (union)"
"RBM3","predicted (union)"
"RBM34","predicted (union)"
"RBM38","predicted (intersection) + predicted (union)"
"RBM4","experimental (all) + predicted (union)"
"RBM41","predicted (intersection) + predicted (union)"
"RBM43","predicted (union)"
"RBM48","predicted (intersection) + predicted (union)"
"RBM7","predicted (intersection) + predicted (union)"
"RBM8A","experimental (all)"
"RBMS1","predicted (intersection) + predicted (union)"
"RBMS2","predicted (intersection) + predicted (union)"
"RBMX","predicted (intersection) + predicted (union)"
"RBMX2","predicted (union)"
"RBMXL1","predicted (intersection) + predicted (union)"
"RBMY1A1","predicted (union)"
"RBMY1B","predicted (union)"
"RBMY1D","predicted (union)"
"RBMY1E","predicted (union)"
"RBMY1F","predicted (union)"
"RBP1","predicted (intersection) + predicted (union)"
"RBP2","predicted (intersection) + predicted (union)"
"RBPJL","predicted (union)"
"RBPMS","predicted (union)"
"RBSN","predicted (intersection) + predicted (union)"
