"Target","Evidence"
"BTAF1","predicted (intersection) + predicted (union)"
"BTBD1","predicted (union)"
"BTBD10","predicted (intersection) + predicted (union)"
"BTBD11","predicted (union)"
"BTBD19","predicted (intersection) + predicted (union)"
"BTBD3","experimental (all)"
"BTBD7","predicted (intersection) + predicted (union)"
"BTD","predicted (intersection) + predicted (union)"
"BTF3L4","experimental (all) + predicted (intersection) + predicted (union)"
"BTG1","experimental (all) + predicted (intersection) + predicted (union)"
"BTG3","predicted (union)"
"BTLA","predicted (intersection) + predicted (union)"
"BTN2A1","predicted (union)"
"BTN2A2","predicted (union)"
"BTN3A1","predicted (union)"
"BTN3A2","predicted (union)"
"BTNL9","predicted (union)"
"BTRC","predicted (intersection) + predicted (union)"
"BUB1B","predicted (union)"
"BUB3","predicted (union)"
"BUD23","predicted (union)"
"BVES","predicted (union)"
"BYSL","predicted (union)"
"BZW1","predicted (union)"
"C10orf105","predicted (union)"
"C10orf53","predicted (union)"
"C11orf1","predicted (union)"
"C11orf45","predicted (intersection) + predicted (union)"
"C11orf54","predicted (intersection) + predicted (union)"
"C11orf58","predicted (intersection) + predicted (union)"
"C11orf65","predicted (union)"
"C11orf74","predicted (intersection) + predicted (union)"
"C11orf87","predicted (union)"
"C11orf98","predicted (union)"
"C12orf4","predicted (intersection) + predicted (union)"
"C12orf43","predicted (union)"
"C12orf65","predicted (union)"
"C12orf66","predicted (union)"
"C12orf74","predicted (union)"
"C12orf75","predicted (intersection) + predicted (union)"
"C14orf28","predicted (union)"
"C14orf39","predicted (union)"
"C15orf40","predicted (intersection) + predicted (union)"
"C15orf41","predicted (union)"
"C15orf48","predicted (union)"
"C15orf61","predicted (union)"
"C16orf70","experimental (all) + predicted (intersection) + predicted (union)"
"C16orf72","predicted (intersection) + predicted (union)"
"C16orf87","predicted (intersection) + predicted (union)"
"C16orf91","predicted (intersection) + predicted (union)"
"C17orf75","predicted (union)"
"C17orf99","predicted (union)"
"C18orf21","predicted (intersection) + predicted (union)"
"C18orf63","predicted (union)"
"C19orf12","predicted (intersection) + predicted (union)"
"C19orf47","predicted (union)"
"C1D","predicted (union)"
"C1GALT1","predicted (union)"
"C1GALT1C1","predicted (union)"
"C1orf116","predicted (union)"
"C1orf198","predicted (union)"
"C1orf21","predicted (intersection) + predicted (union)"
"C1orf216","predicted (union)"
"C1orf226","predicted (union)"
"C1orf35","predicted (union)"
"C1orf43","predicted (union)"
"C1orf50","predicted (union)"
"C1orf52","predicted (union)"
"C1orf68","predicted (union)"
"C1QBP","experimental (all)"
"C1QTNF2","predicted (union)"
"C1QTNF6","predicted (intersection) + predicted (union)"
"C1QTNF7","predicted (intersection) + predicted (union)"
"C1QTNF8","predicted (union)"
"C1RL","predicted (intersection) + predicted (union)"
"C2","predicted (intersection) + predicted (union)"
"C20orf144","predicted (union)"
"C20orf194","predicted (intersection) + predicted (union)"
"C21orf58","predicted (union)"
"C21orf91","predicted (intersection) + predicted (union)"
"C2CD2","predicted (union)"
"C2CD4A","predicted (union)"
"C2CD4C","predicted (union)"
"C2CD5","predicted (intersection) + predicted (union)"
"C2orf49","predicted (intersection) + predicted (union)"
"C2orf50","predicted (union)"
"C2orf66","predicted (intersection) + predicted (union)"
"C2orf68","predicted (intersection) + predicted (union)"
"C2orf69","predicted (intersection) + predicted (union)"
"C2orf72","predicted (intersection) + predicted (union)"
"C2orf80","predicted (intersection) + predicted (union)"
"C2orf88","predicted (union)"
"C3","predicted (intersection) + predicted (union)"
"C3orf14","predicted (intersection) + predicted (union)"
"C3orf18","experimental (all) + predicted (intersection) + predicted (union)"
"C3orf38","predicted (union)"
"C3orf52","predicted (intersection) + predicted (union)"
"C3orf62","predicted (intersection) + predicted (union)"
"C3orf70","predicted (intersection) + predicted (union)"
"C3orf80","predicted (union)"
"C4orf19","predicted (intersection) + predicted (union)"
"C4orf3","predicted (intersection) + predicted (union)"
"C4orf33","predicted (intersection) + predicted (union)"
"C4orf36","experimental (all) + predicted (intersection) + predicted (union)"
"C4orf46","predicted (union)"
"C4orf54","predicted (union)"
"C5","predicted (intersection) + predicted (union)"
"C5AR1","predicted (union)"
"C5AR2","predicted (union)"
"C5orf24","predicted (intersection) + predicted (union)"
"C5orf30","predicted (intersection) + predicted (union)"
"C5orf51","predicted (union)"
"C5orf63","predicted (union)"
"C5orf64","predicted (union)"
"C6orf120","predicted (union)"
"C6orf132","predicted (intersection) + predicted (union)"
"C6orf141","predicted (union)"
"C6orf222","predicted (intersection) + predicted (union)"
"C6orf62","predicted (union)"
"C7","predicted (intersection) + predicted (union)"
"C7orf25","predicted (union)"
"C7orf33","predicted (union)"
"C8A","predicted (union)"
"C8orf31","predicted (union)"
"C8orf33","predicted (union)"
"C8orf37","predicted (intersection) + predicted (union)"
"C8orf44-SGK3","predicted (intersection) + predicted (union)"
"C9orf40","predicted (union)"
"C9orf47","predicted (intersection) + predicted (union)"
"C9orf64","predicted (intersection) + predicted (union)"
"C9orf72","predicted (union)"
"CA10","predicted (union)"
"CA12","predicted (union)"
"CA13","predicted (intersection) + predicted (union)"
"CA3","predicted (union)"
"CA5B","predicted (intersection) + predicted (union)"
"CA8","predicted (intersection) + predicted (union)"
"CAAP1","predicted (union)"
"CAB39L","predicted (intersection) + predicted (union)"
"CABLES1","predicted (intersection) + predicted (union)"
"CABLES2","predicted (union)"
"CABP4","predicted (intersection) + predicted (union)"
"CABP7","predicted (union)"
"CABYR","predicted (union)"
"CACNA1C","predicted (intersection) + predicted (union)"
"CACNA2D1","predicted (intersection) + predicted (union)"
"CACNB1","predicted (union)"
"CACNB2","predicted (union)"
"CACNG1","predicted (intersection) + predicted (union)"
"CACNG8","predicted (intersection) + predicted (union)"
"CACUL1","predicted (intersection) + predicted (union)"
"CAD","experimental (all)"
"CADM1","predicted (intersection) + predicted (union)"
"CADM2","predicted (intersection) + predicted (union)"
"CADM4","predicted (union)"
"CADPS","predicted (union)"
"CALB1","predicted (union)"
"CALCOCO2","predicted (intersection) + predicted (union)"
"CALCRL","predicted (intersection) + predicted (union)"
"CALHM5","predicted (intersection) + predicted (union)"
"CALM1","predicted (intersection) + predicted (union)"
"CALM2","experimental (all) + predicted (intersection) + predicted (union)"
"CALML3","predicted (union)"
"CALN1","predicted (intersection) + predicted (union)"
"CALR","predicted (union)"
"CALU","predicted (intersection) + predicted (union)"
"CAMK1D","predicted (union)"
"CAMK2A","predicted (union)"
"CAMK2B","predicted (union)"
"CAMK2D","predicted (intersection) + predicted (union)"
"CAMK2G","predicted (union)"
"CAMK2N1","predicted (union)"
"CAMK2N2","predicted (union)"
"CAMK4","predicted (intersection) + predicted (union)"
"CAMKK1","predicted (union)"
"CAMKK2","predicted (union)"
"CAMSAP1","predicted (intersection) + predicted (union)"
"CAMSAP2","experimental (all) + predicted (intersection) + predicted (union)"
"CAMTA1","predicted (intersection) + predicted (union)"
"CAND1","predicted (intersection) + predicted (union)"
"CANT1","predicted (union)"
"CANX","predicted (intersection) + predicted (union)"
"CAP1","predicted (intersection) + predicted (union)"
"CAPN10","predicted (intersection) + predicted (union)"
"CAPN7","predicted (intersection) + predicted (union)"
"CAPN8","predicted (union)"
"CAPRIN1","predicted (intersection) + predicted (union)"
"CAPRIN2","experimental (all) + predicted (intersection) + predicted (union)"
"CAPS2","predicted (intersection) + predicted (union)"
"CAPSL","predicted (union)"
"CAPZA1","predicted (union)"
"CAPZA2","predicted (union)"
"CAPZB","predicted (union)"
"CARD14","predicted (union)"
"CARD6","predicted (union)"
"CARF","predicted (intersection) + predicted (union)"
"CARHSP1","predicted (intersection) + predicted (union)"
"CARMIL1","predicted (union)"
"CASD1","predicted (intersection) + predicted (union)"
"CASK","predicted (union)"
"CASP10","predicted (intersection) + predicted (union)"
"CASP14","predicted (union)"
"CASP16P","predicted (union)"
"CASP2","predicted (union)"
"CASP6","predicted (intersection) + predicted (union)"
"CASP7","predicted (intersection) + predicted (union)"
"CASP9","predicted (union)"
"CAST","predicted (intersection) + predicted (union)"
"CASZ1","predicted (union)"
"CATSPER1","predicted (union)"
"CATSPER2","predicted (union)"
"CAV2","predicted (intersection) + predicted (union)"
"CAVIN1","predicted (union)"
"CAVIN2","predicted (union)"
"CAVIN4","predicted (intersection) + predicted (union)"
"CBARP","predicted (union)"
"CBFB","predicted (intersection) + predicted (union)"
"CBLB","predicted (intersection) + predicted (union)"
"CBLL1","predicted (union)"
"CBLN1","predicted (union)"
"CBLN3","predicted (union)"
"CBR1","predicted (union)"
"CBR4","predicted (intersection) + predicted (union)"
"CBS","predicted (intersection) + predicted (union)"
"CBX1","predicted (union)"
"CBX5","predicted (intersection) + predicted (union)"
"CBX6","predicted (intersection) + predicted (union)"
"CBX7","predicted (union)"
"CBX8","predicted (union)"
"CBY1","experimental (all) + predicted (intersection) + predicted (union)"
"CBY3","predicted (intersection) + predicted (union)"
"CC2D1B","predicted (intersection) + predicted (union)"
"CC2D2A","predicted (intersection) + predicted (union)"
"CC2D2B","predicted (intersection) + predicted (union)"
"CCAR1","predicted (union)"
"CCAR2","predicted (union)"
"CCBE1","predicted (union)"
"CCDC103","predicted (intersection) + predicted (union)"
"CCDC110","predicted (union)"
"CCDC116","predicted (union)"
"CCDC121","predicted (union)"
"CCDC125","predicted (intersection) + predicted (union)"
"CCDC126","predicted (intersection) + predicted (union)"
"CCDC127","predicted (union)"
"CCDC137","experimental (all) + predicted (intersection) + predicted (union)"
"CCDC141","predicted (intersection) + predicted (union)"
"CCDC146","predicted (union)"
"CCDC148","predicted (union)"
"CCDC152","predicted (union)"
"CCDC157","predicted (union)"
"CCDC169-SOHLH2","predicted (intersection) + predicted (union)"
"CCDC170","predicted (union)"
"CCDC171","predicted (union)"
"CCDC174","predicted (intersection) + predicted (union)"
"CCDC175","predicted (union)"
"CCDC186","predicted (intersection) + predicted (union)"
"CCDC198","predicted (union)"
"CCDC3","predicted (union)"
"CCDC30","predicted (union)"
"CCDC32","predicted (union)"
"CCDC34","predicted (intersection) + predicted (union)"
"CCDC50","predicted (intersection) + predicted (union)"
"CCDC57","predicted (union)"
"CCDC58","predicted (union)"
"CCDC59","predicted (intersection) + predicted (union)"
"CCDC6","predicted (intersection) + predicted (union)"
"CCDC69","predicted (union)"
"CCDC7","predicted (union)"
"CCDC71","predicted (union)"
"CCDC71L","predicted (intersection) + predicted (union)"
"CCDC77","predicted (intersection) + predicted (union)"
"CCDC80","predicted (intersection) + predicted (union)"
"CCDC85A","predicted (intersection) + predicted (union)"
"CCDC85C","predicted (union)"
"CCDC88A","predicted (intersection) + predicted (union)"
"CCDC9","predicted (union)"
"CCDC90B","predicted (intersection) + predicted (union)"
"CCDC92","predicted (union)"
"CCDC93","predicted (intersection) + predicted (union)"
"CCER2","predicted (union)"
"CCKBR","predicted (union)"
"CCL1","predicted (intersection) + predicted (union)"
"CCL11","predicted (union)"
"CCN1","predicted (union)"
"CCN3","predicted (intersection) + predicted (union)"
"CCNA2","experimental (all)"
"CCNB1","predicted (union)"
"CCND2","experimental (all) + predicted (intersection) + predicted (union)"
"CCND3","predicted (intersection) + predicted (union)"
"CCNG2","predicted (union)"
"CCNI","predicted (intersection) + predicted (union)"
"CCNJ","predicted (union)"
"CCNK","predicted (union)"
"CCNL1","predicted (union)"
"CCNL2","predicted (union)"
"CCNO","predicted (intersection) + predicted (union)"
"CCNT1","predicted (intersection) + predicted (union)"
"CCNT2","predicted (union)"
"CCNY","predicted (intersection) + predicted (union)"
"CCNYL1","predicted (intersection) + predicted (union)"
"CCP110","predicted (intersection) + predicted (union)"
"CCR6","experimental (all) + predicted (intersection) + predicted (union)"
"CCR7","predicted (union)"
"CCR9","predicted (union)"
"CCS","predicted (union)"
"CCSER1","predicted (intersection) + predicted (union)"
"CCSER2","predicted (intersection) + predicted (union)"
"CCT5","predicted (intersection) + predicted (union)"
"CCT6A","experimental (all) + predicted (intersection) + predicted (union)"
"CCT7","predicted (union)"
"CCT8","experimental (all)"
"CD101","predicted (union)"
"CD109","predicted (intersection) + predicted (union)"
"CD151","predicted (union)"
"CD163","predicted (union)"
"CD164","predicted (union)"
"CD164L2","predicted (union)"
"CD180","predicted (union)"
"CD1D","predicted (union)"
"CD200R1","predicted (union)"
"CD226","predicted (intersection) + predicted (union)"
"CD247","predicted (union)"
"CD27","predicted (union)"
"CD274","predicted (union)"
"CD276","predicted (union)"
"CD28","predicted (intersection) + predicted (union)"
"CD2AP","predicted (intersection) + predicted (union)"
"CD2BP2","predicted (intersection) + predicted (union)"
"CD300LB","predicted (intersection) + predicted (union)"
"CD300LF","predicted (union)"
"CD300LG","predicted (intersection) + predicted (union)"
"CD302","predicted (intersection) + predicted (union)"
"CD36","predicted (union)"
"CD38","predicted (union)"
"CD3D","predicted (intersection) + predicted (union)"
"CD3G","predicted (union)"
"CD4","predicted (union)"
"CD44","predicted (union)"
"CD47","predicted (intersection) + predicted (union)"
"CD55","predicted (union)"
"CD58","predicted (union)"
"CD6","predicted (intersection) + predicted (union)"
"CD68","predicted (union)"
"CD69","predicted (intersection) + predicted (union)"
"CD82","predicted (union)"
"CD83","predicted (union)"
"CD84","predicted (intersection) + predicted (union)"
"CD93","predicted (union)"
"CD96","predicted (intersection) + predicted (union)"
"CD99L2","predicted (intersection) + predicted (union)"
"CDADC1","experimental (all) + predicted (intersection) + predicted (union)"
"CDAN1","predicted (union)"
"CDC14A","experimental (strong) + experimental (all) + predicted (union)"
"CDC14B","predicted (intersection) + predicted (union)"
"CDC26","predicted (intersection) + predicted (union)"
"CDC27","predicted (union)"
"CDC37L1","predicted (intersection) + predicted (union)"
