"Target","Evidence"
"ELP6","predicted (intersection) + predicted (union)"
"EMC1","predicted (intersection) + predicted (union)"
"EMC10","predicted (intersection) + predicted (union)"
"EMC2","predicted (union)"
"EMC3","predicted (intersection) + predicted (union)"
"EMC8","predicted (intersection) + predicted (union)"
"EMD","predicted (intersection) + predicted (union)"
"EMILIN1","predicted (intersection) + predicted (union)"
"EMILIN3","predicted (intersection) + predicted (union)"
"EML2","predicted (intersection) + predicted (union)"
"EML4","predicted (union)"
"EML5","predicted (union)"
"EMP1","predicted (intersection) + predicted (union)"
"EMP2","predicted (intersection) + predicted (union)"
"EMX1","predicted (intersection) + predicted (union)"
"ENAH","predicted (intersection) + predicted (union)"
"ENC1","predicted (union)"
"ENDOD1","predicted (intersection) + predicted (union)"
"ENDOU","predicted (union)"
"ENDOV","predicted (union)"
"ENG","predicted (intersection) + predicted (union)"
"ENHO","predicted (intersection) + predicted (union)"
"ENKD1","predicted (intersection) + predicted (union)"
"ENKUR","predicted (union)"
"ENOPH1","predicted (intersection) + predicted (union)"
"ENOSF1","predicted (union)"
"ENOX2","predicted (union)"
"ENPEP","predicted (intersection) + predicted (union)"
"ENPP5","predicted (intersection) + predicted (union)"
"ENPP6","predicted (union)"
"ENPP7","predicted (union)"
"ENSA","predicted (union)"
"ENTPD1","predicted (intersection) + predicted (union)"
"ENTPD2","predicted (union)"
"ENTPD3","predicted (intersection) + predicted (union)"
"ENTPD4","predicted (union)"
"ENTPD5","predicted (intersection) + predicted (union)"
"ENTPD6","predicted (intersection) + predicted (union)"
"ENTPD7","predicted (union)"
"ENTR1","predicted (intersection) + predicted (union)"
"EOGT","predicted (union)"
"EP300","predicted (union)"
"EPAS1","predicted (intersection) + predicted (union)"
"EPB41L1","predicted (intersection) + predicted (union)"
"EPB41L2","predicted (union)"
"EPB41L3","predicted (union)"
"EPB41L4B","predicted (intersection) + predicted (union)"
"EPB41L5","predicted (union)"
"EPG5","experimental (all)"
"EPGN","predicted (union)"
"EPHA10","predicted (intersection) + predicted (union)"
"EPHA4","predicted (intersection) + predicted (union)"
"EPHA5","predicted (union)"
"EPHA7","predicted (intersection) + predicted (union)"
"EPHA8","predicted (intersection) + predicted (union)"
"EPHB1","predicted (union)"
"EPHB2","predicted (intersection) + predicted (union)"
"EPHB3","experimental (all) + predicted (intersection) + predicted (union)"
"EPHX2","predicted (intersection) + predicted (union)"
"EPM2A","predicted (union)"
"EPM2AIP1","predicted (union)"
"EPN1","predicted (intersection) + predicted (union)"
"EPN2","predicted (intersection) + predicted (union)"
"EPN3","predicted (union)"
"EPO","predicted (intersection) + predicted (union)"
"EPS15","predicted (intersection) + predicted (union)"
"EPS15L1","predicted (intersection) + predicted (union)"
"EPS8L3","predicted (intersection) + predicted (union)"
"ERAL1","predicted (intersection) + predicted (union)"
"ERAP2","predicted (union)"
"ERBB2","experimental (all) + predicted (intersection) + predicted (union)"
"ERBB4","predicted (intersection) + predicted (union)"
"ERBIN","predicted (intersection) + predicted (union)"
"ERC1","predicted (intersection) + predicted (union)"
"ERCC1","predicted (intersection) + predicted (union)"
"ERCC2","predicted (intersection) + predicted (union)"
"ERCC6L","predicted (intersection) + predicted (union)"
"ERF","predicted (union)"
"ERFE","predicted (intersection) + predicted (union)"
"ERG28","predicted (intersection) + predicted (union)"
"ERGIC1","predicted (intersection) + predicted (union)"
"ERI1","predicted (union)"
"ERICH3","predicted (intersection) + predicted (union)"
"ERLIN1","predicted (intersection) + predicted (union)"
"ERLIN2","experimental (all)"
"ERMAP","predicted (union)"
"ERMP1","predicted (union)"
"ERN1","predicted (intersection) + predicted (union)"
"ERO1A","predicted (intersection) + predicted (union)"
"ERO1B","predicted (union)"
"ERP44","predicted (union)"
"ERRFI1","predicted (union)"
"ERVV-1","predicted (union)"
"ERVV-2","predicted (union)"
"ESCO1","predicted (intersection) + predicted (union)"
"ESR1","predicted (union)"
"ESR2","predicted (union)"
"ESRRA","predicted (intersection) + predicted (union)"
"ESRRB","predicted (intersection) + predicted (union)"
"ESS2","predicted (intersection) + predicted (union)"
"ESYT3","predicted (union)"
"ETF1","predicted (union)"
"ETFB","predicted (union)"
"ETFBKMT","predicted (union)"
"ETNK1","predicted (union)"
"ETNK2","predicted (union)"
"ETNPPL","predicted (union)"
"ETV4","predicted (intersection) + predicted (union)"
"ETV5","predicted (union)"
"ETV6","predicted (intersection) + predicted (union)"
"ETV7","predicted (intersection) + predicted (union)"
"EVC","predicted (intersection) + predicted (union)"
"EVI5L","predicted (intersection) + predicted (union)"
"EVL","predicted (intersection) + predicted (union)"
"EVPLL","predicted (union)"
"EVX1","predicted (intersection) + predicted (union)"
"EVX2","predicted (union)"
"EWSR1","predicted (union)"
"EXD1","predicted (intersection) + predicted (union)"
"EXD2","predicted (intersection) + predicted (union)"
"EXOC2","predicted (intersection) + predicted (union)"
"EXOC3","predicted (intersection) + predicted (union)"
"EXOC4","predicted (intersection) + predicted (union)"
"EXOG","predicted (union)"
"EXOSC2","predicted (intersection) + predicted (union)"
"EXOSC3","predicted (union)"
"EXOSC7","predicted (union)"
"EXPH5","predicted (intersection) + predicted (union)"
"EXT1","predicted (union)"
"EXT2","predicted (union)"
"EXTL1","predicted (union)"
"EXTL3","predicted (intersection) + predicted (union)"
"EYA2","predicted (union)"
"EYA3","predicted (union)"
"EYS","predicted (union)"
"EZH1","predicted (union)"
"F10","predicted (intersection) + predicted (union)"
"F11R","predicted (intersection) + predicted (union)"
"F13A1","predicted (intersection) + predicted (union)"
"F2RL1","predicted (union)"
"F2RL3","predicted (intersection) + predicted (union)"
"F5","predicted (union)"
"F7","predicted (union)"
"F9","experimental (all) + predicted (intersection) + predicted (union)"
"FAAH","predicted (union)"
"FAAP100","predicted (intersection) + predicted (union)"
"FAAP20","predicted (intersection) + predicted (union)"
"FAAP24","predicted (intersection) + predicted (union)"
"FABP2","predicted (union)"
"FABP6","predicted (union)"
"FABP7","predicted (intersection) + predicted (union)"
"FADD","predicted (intersection) + predicted (union)"
"FADS1","predicted (intersection) + predicted (union)"
"FADS2","predicted (union)"
"FAF1","predicted (union)"
"FAF2","predicted (intersection) + predicted (union)"
"FAH","predicted (union)"
"FAHD1","predicted (intersection) + predicted (union)"
"FAIM2","predicted (intersection) + predicted (union)"
"FAM102A","predicted (intersection) + predicted (union)"
"FAM104A","predicted (union)"
"FAM104B","predicted (intersection) + predicted (union)"
"FAM107A","predicted (intersection) + predicted (union)"
"FAM107B","predicted (intersection) + predicted (union)"
"FAM110A","predicted (union)"
"FAM110C","predicted (intersection) + predicted (union)"
"FAM114A1","predicted (intersection) + predicted (union)"
"FAM114A2","predicted (union)"
"FAM118A","predicted (union)"
"FAM118B","predicted (union)"
"FAM120AOS","predicted (intersection) + predicted (union)"
"FAM120B","predicted (union)"
"FAM120C","predicted (intersection) + predicted (union)"
"FAM122A","predicted (union)"
"FAM124A","predicted (union)"
"FAM124B","predicted (union)"
"FAM126B","predicted (intersection) + predicted (union)"
"FAM131B","predicted (union)"
"FAM131C","predicted (intersection) + predicted (union)"
"FAM133B","predicted (union)"
"FAM135A","predicted (intersection) + predicted (union)"
"FAM136A","predicted (union)"
"FAM13A","predicted (intersection) + predicted (union)"
"FAM151B","predicted (intersection) + predicted (union)"
"FAM155A","predicted (union)"
"FAM155B","predicted (intersection) + predicted (union)"
"FAM160B1","predicted (union)"
"FAM160B2","predicted (intersection) + predicted (union)"
"FAM162A","predicted (intersection) + predicted (union)"
"FAM162B","predicted (intersection) + predicted (union)"
"FAM163A","predicted (intersection) + predicted (union)"
"FAM163B","predicted (intersection) + predicted (union)"
"FAM167A","predicted (intersection) + predicted (union)"
"FAM167B","experimental (all) + predicted (intersection) + predicted (union)"
"FAM168A","predicted (intersection) + predicted (union)"
"FAM168B","predicted (intersection) + predicted (union)"
"FAM170B","predicted (union)"
"FAM171A2","predicted (union)"
"FAM172A","predicted (intersection) + predicted (union)"
"FAM174A","predicted (union)"
"FAM174B","predicted (union)"
"FAM177B","predicted (union)"
"FAM180A","predicted (intersection) + predicted (union)"
"FAM181A","predicted (union)"
"FAM181B","predicted (union)"
"FAM183A","predicted (intersection) + predicted (union)"
"FAM189A1","predicted (intersection) + predicted (union)"
"FAM193A","experimental (all) + predicted (intersection) + predicted (union)"
"FAM204A","predicted (union)"
"FAM205A","predicted (union)"
"FAM207A","predicted (union)"
"FAM20A","predicted (union)"
"FAM20B","predicted (union)"
"FAM210B","predicted (union)"
"FAM214B","predicted (intersection) + predicted (union)"
"FAM216B","experimental (all) + predicted (union)"
"FAM217B","predicted (union)"
"FAM219A","predicted (intersection) + predicted (union)"
"FAM219B","predicted (union)"
"FAM221B","predicted (intersection) + predicted (union)"
"FAM222A","predicted (union)"
"FAM227A","predicted (intersection) + predicted (union)"
"FAM227B","predicted (union)"
"FAM228A","predicted (union)"
"FAM229B","predicted (union)"
"FAM230E","predicted (intersection) + predicted (union)"
"FAM234A","predicted (union)"
"FAM241A","predicted (intersection) + predicted (union)"
"FAM32A","predicted (union)"
"FAM3C","predicted (union)"
"FAM45A","predicted (union)"
"FAM49A","predicted (intersection) + predicted (union)"
"FAM53A","predicted (union)"
"FAM53B","predicted (intersection) + predicted (union)"
"FAM53C","predicted (intersection) + predicted (union)"
"FAM71A","predicted (intersection) + predicted (union)"
"FAM71C","predicted (union)"
"FAM71E1","predicted (union)"
"FAM71E2","predicted (union)"
"FAM71F1","predicted (union)"
"FAM76A","predicted (union)"
"FAM81A","predicted (union)"
"FAM83A","predicted (intersection) + predicted (union)"
"FAM83B","predicted (intersection) + predicted (union)"
"FAM83F","predicted (intersection) + predicted (union)"
"FAM83G","predicted (intersection) + predicted (union)"
"FAM83H","predicted (union)"
"FAM89A","predicted (union)"
"FAM90A26","predicted (intersection) + predicted (union)"
"FAM92B","predicted (union)"
"FAM98C","predicted (union)"
"FAN1","predicted (union)"
"FANCA","predicted (intersection) + predicted (union)"
"FANCB","predicted (union)"
"FANCE","predicted (intersection) + predicted (union)"
"FANCM","predicted (intersection) + predicted (union)"
"FARP1","predicted (union)"
"FARP2","predicted (intersection) + predicted (union)"
"FARSB","predicted (union)"
"FASN","experimental (all) + predicted (intersection) + predicted (union)"
"FASTK","predicted (intersection) + predicted (union)"
"FASTKD2","predicted (intersection) + predicted (union)"
"FAT2","predicted (intersection) + predicted (union)"
"FAXC","predicted (intersection) + predicted (union)"
"FAXDC2","predicted (intersection) + predicted (union)"
"FBLIM1","predicted (union)"
"FBLN1","predicted (intersection) + predicted (union)"
"FBLN2","predicted (union)"
"FBLN7","predicted (intersection) + predicted (union)"
"FBN1","predicted (union)"
"FBN3","predicted (union)"
"FBRS","predicted (intersection) + predicted (union)"
"FBXL12","predicted (union)"
"FBXL16","experimental (all) + predicted (intersection) + predicted (union)"
"FBXL18","predicted (intersection) + predicted (union)"
"FBXL2","predicted (union)"
"FBXL20","predicted (intersection) + predicted (union)"
"FBXL3","predicted (union)"
"FBXL4","predicted (intersection) + predicted (union)"
"FBXL7","predicted (intersection) + predicted (union)"
"FBXO10","predicted (intersection) + predicted (union)"
"FBXO16","predicted (union)"
"FBXO17","predicted (union)"
"FBXO22","predicted (union)"
"FBXO27","predicted (intersection) + predicted (union)"
"FBXO28","predicted (union)"
"FBXO3","predicted (union)"
"FBXO31","predicted (intersection) + predicted (union)"
"FBXO32","predicted (intersection) + predicted (union)"
"FBXO38","predicted (union)"
"FBXO40","predicted (intersection) + predicted (union)"
"FBXO41","predicted (intersection) + predicted (union)"
"FBXO44","predicted (intersection) + predicted (union)"
"FBXO47","predicted (union)"
"FBXO6","predicted (union)"
"FBXW11","predicted (union)"
"FBXW2","predicted (intersection) + predicted (union)"
"FBXW4","predicted (union)"
"FBXW8","predicted (intersection) + predicted (union)"
"FCAMR","predicted (intersection) + predicted (union)"
"FCAR","predicted (intersection) + predicted (union)"
"FCER2","predicted (intersection) + predicted (union)"
"FCGR1A","predicted (union)"
"FCGR1B","predicted (union)"
"FCGR2A","predicted (union)"
"FCGR2B","predicted (union)"
"FCGR3A","predicted (intersection) + predicted (union)"
"FCGR3B","predicted (intersection) + predicted (union)"
"FCHO2","predicted (union)"
"FCHSD1","predicted (intersection) + predicted (union)"
"FCMR","predicted (union)"
"FCN1","predicted (union)"
"FCN2","predicted (intersection) + predicted (union)"
"FCRL3","predicted (union)"
"FCRLA","predicted (intersection) + predicted (union)"
"FCRLB","predicted (intersection) + predicted (union)"
"FCSK","predicted (union)"
"FDX1","predicted (union)"
"FDX2","predicted (intersection) + predicted (union)"
"FECH","predicted (union)"
"FEM1A","predicted (intersection) + predicted (union)"
"FEM1B","predicted (union)"
"FER","predicted (intersection) + predicted (union)"
"FER1L6","predicted (union)"
"FERMT1","predicted (intersection) + predicted (union)"
"FEV","predicted (union)"
"FEZ1","predicted (union)"
"FFAR1","predicted (union)"
"FFAR4","predicted (union)"
"FGA","predicted (intersection) + predicted (union)"
"FGB","predicted (intersection) + predicted (union)"
"FGD1","predicted (union)"
"FGD3","predicted (intersection) + predicted (union)"
"FGD5","predicted (intersection) + predicted (union)"
"FGD6","predicted (union)"
"FGF1","experimental (strong) + experimental (all) + predicted (intersection) + predicted (union)"
"FGF11","predicted (intersection) + predicted (union)"
"FGF17","predicted (union)"
"FGF18","predicted (intersection) + predicted (union)"
"FGF2","predicted (union)"
"FGF21","predicted (union)"
"FGF22","predicted (union)"
"FGF23","predicted (intersection) + predicted (union)"
"FGF3","predicted (union)"
"FGF9","predicted (intersection) + predicted (union)"
"FGFBP1","predicted (union)"
